2.065747 0.873276 5.805043
1.202877 0.699671 5.024538
0.026255 0.025913 0.476839
0.007146 0.007120 0.536421
0.190505 0.173459 2.695173
0.081793 0.078537 2.290924
0.634794 0.469955 3.487273
0.078883 0.075852 4.985270
0.909460 0.597259 1.296978
3.037936 0.952066 1.796612
0.995049 0.630295 3.910761
0.303262 0.261595 5.629760
0.075881 0.073074 2.480150
0.081120 0.077917 4.244741
1.090936 0.664098 5.649245
0.025861 0.025529 3.376423
1.731643 0.823007 4.556568
0.411062 0.337054 5.333922
1.614910 0.801091 2.162515
2.722566 0.934294 6.123278
1.483356 0.773125 0.080622
0.414247 0.339162 1.527318
0.838978 0.567848 2.607607
0.037194 0.036511 1.037395
0.971365 0.621434 6.211411
0.599741 0.451046 1.581659
0.944160 0.610994 4.477654
0.159855 0.147733 4.298123
0.113582 0.107369 1.417801
0.445723 0.359639 4.847270
0.133252 0.124755 2.420084
0.369386 0.308841 5.954964
0.116948 0.110369 4.058283
1.592984 0.796682 5.726872
4.612272 0.990071 4.592858
2.171645 0.886010 4.795300
1.361825 0.743807 1.414798
0.006296 0.006276 1.958189
1.022167 0.640186 0.268835
0.647719 0.476762 1.643804
0.031866 0.031363 5.829591
0.720207 0.513348 4.036048
1.022899 0.640449 4.153697
0.395155 0.326425 4.698679
2.177994 0.886731 4.310664
0.732481 0.519285 0.072174
0.073896 0.071232 5.203271
3.200270 0.959249 1.141029
0.642496 0.474022 4.749653
0.097679 0.093060 2.915982
0.667298 0.486907 6.151681
0.257850 0.227289 1.449619
0.228461 0.204243 1.467529
0.781693 0.542369 5.305699
0.323449 0.276351 0.120206
0.112103 0.106048 1.933425
2.936325 0.946940 3.891781
2.997156 0.950071 3.690672
0.329168 0.280478 1.737273
0.408279 0.335207 1.050606
3.284994 0.962559 5.368929
0.196862 0.178696 0.212315
1.147649 0.682618 0.866733
0.242570 0.215391 0.984199
2.243142 0.893876 1.938060
0.969515 0.620733 2.392526
0.339007 0.287522 5.328278
0.945453 0.611496 3.089850
0.085107 0.081586 0.966767
0.409764 0.336193 2.248986
0.189947 0.172997 2.778681
1.095571 0.665651 0.753586
0.063618 0.061637 3.868699
1.228694 0.707326 2.149570
2.227647 0.892218 0.267238
0.711971 0.509324 5.370725
2.273257 0.897024 4.322956
2.194345 0.888568 3.641996
1.748496 0.825965 0.653199
1.332874 0.736282 4.522888
0.531729 0.412412 2.243191
0.106052 0.100622 4.397815
0.229459 0.205037 4.474373
0.212820 0.191699 1.800905
2.009800 0.865984 3.316842
1.034400 0.644560 0.244929
3.510986 0.970133 1.949118
0.173067 0.158919 0.199614
2.602803 0.925934 5.442773
0.468220 0.373884 5.140604
2.394441 0.908776 5.549359
1.117581 0.672930 5.062991
0.846829 0.571228 3.527999
0.486852 0.385442 2.495632
1.094994 0.665458 0.764812
0.124467 0.117032 0.489271
0.651504 0.478739 1.367563
1.504195 0.777804 4.296287
2.656024 0.929773 6.091565
3.519921 0.970398 4.999892
0.687950 0.497394 3.863898
1.800231 0.834739 2.937559
2.592539 0.925170 6.243337
0.691741 0.499296 5.347647
1.965414 0.859902 5.486356
1.106414 0.669257 4.829749
1.412181 0.756389 2.150025
0.854440 0.574479 2.058473
2.340137 0.903686 6.031358
1.290287 0.724808 3.576036
0.085170 0.081644 5.289440
1.041326 0.647014 3.520988
0.061338 0.059495 2.669208
0.279923 0.244158 6.215755
0.501404 0.394320 1.348096
1.537237 0.785026 5.602809
1.769106 0.829515 3.894098
0.445103 0.359242 4.741824
0.950424 0.613423 5.394355
0.930870 0.605789 2.973989
1.315720 0.731719 1.728167
0.277076 0.242003 3.066869
0.960330 0.617233 5.130108
1.691318 0.815723 3.273031
1.497907 0.776402 3.396261
0.094380 0.090063 5.391265
0.481869 0.382372 4.631189
0.542022 0.418429 2.776334
0.176611 0.161894 4.163157
0.564113 0.431135 3.494800
2.096735 0.877143 1.358180
0.594079 0.447929 4.440061
1.807438 0.835926 5.071606
0.618675 0.461342 2.823343
1.095745 0.665709 0.421801
2.559725 0.922674 2.497115
0.418821 0.342178 1.034699
2.167490 0.885535 6.028161
3.971749 0.981160 4.406140
0.654563 0.480331 4.759902
0.276796 0.241791 3.583888
0.956094 0.615608 3.921731
0.367404 0.307470 0.213865
0.068311 0.066030 2.949105
1.192784 0.696625 3.123783
0.025912 0.025579 3.605088
1.249411 0.713326 2.975144
0.329095 0.280425 3.451055
0.329449 0.280680 4.660664
6.572303 0.998601 5.946340
1.654956 0.808899 5.788544
0.421316 0.343818 0.949249
0.089873 0.085953 1.441068
0.117084 0.110489 0.421680
2.668041 0.930612 3.712231
1.741111 0.824674 1.083238
0.175799 0.161213 2.766379
1.592412 0.796566 2.944827
0.643064 0.474321 5.419849
2.781400 0.938048 1.074080
0.445914 0.359761 6.054651
1.365366 0.744713 0.459223
0.574718 0.437136 0.157947
0.973761 0.622340 4.510174
1.456313 0.766906 3.901491
1.091257 0.664206 3.617892
0.781360 0.542217 0.050412
1.297855 0.726883 3.946908
0.270991 0.237376 5.261365
1.188370 0.695282 1.055502
0.558952 0.428192 3.266985
0.416108 0.340391 3.703345
3.224888 0.960240 0.860524
0.059845 0.058089 2.730423
7.711608 0.999552 6.258917
0.930150 0.605505 2.257634
3.213024 0.959765 2.200486
0.566341 0.432401 2.493807
0.470574 0.375356 0.343950
0.121849 0.114718 0.893860
1.126033 0.675683 4.894123
1.266088 0.718068 1.369105
1.546215 0.786947 2.795706
1.871255 0.846070 0.152830
0.331735 0.282323 3.401415
0.213579 0.192312 4.464297
0.063269 0.061309 3.347072
0.356561 0.299920 0.135394
1.107632 0.669660 2.249442
0.609006 0.456109 4.204783
0.437184 0.354147 0.387135
0.028940 0.028526 1.972371
0.530744 0.411833 2.896089
1.240686 0.710814 4.946054
0.724985 0.515668 5.186973
2.651450 0.929451 1.202294
0.927494 0.604456 4.068480
0.526364 0.409251 2.459261
0.097028 0.092469 1.604226
0.537387 0.415727 2.354887
1.592938 0.796673 3.820422
0.089167 0.085307 5.390856
0.151686 0.140742 2.420454
2.116355 0.879530 5.091904
1.359602 0.743237 2.108882
0.653184 0.479614 0.611884
0.506258 0.397253 3.192733
0.529834 0.411297 5.083637
3.475905 0.969066 0.767249
0.907021 0.596275 3.045676
2.949685 0.947644 3.303234
1.127275 0.676085 3.468947
0.190247 0.173245 0.536183
2.873577 0.943504 1.669530
0.416511 0.340657 2.257113
1.023057 0.640506 0.862866
3.419452 0.967270 4.560414
5.362489 0.995311 0.678657
0.117703 0.111040 5.496787
2.506089 0.918413 5.367579
0.236330 0.210480 2.500877
3.029520 0.951661 3.818500
2.366231 0.906166 2.280534
0.539258 0.416819 5.499248
0.663724 0.485070 0.082272
0.446235 0.359967 2.718819
0.773967 0.538820 0.226523
4.187349 0.984814 4.474035
0.129412 0.121388 5.832788
3.806701 0.977779 2.903116
0.339042 0.287548 3.884795
0.914728 0.599375 1.601064
0.421742 0.344097 3.736518
0.450717 0.362829 2.859708
0.633985 0.469526 1.767097
0.370214 0.309413 4.272603
1.137153 0.679269 1.640380
0.339311 0.287739 3.678400
0.978253 0.624033 4.426869
0.617424 0.460668 0.685511
1.264615 0.717652 5.156201
0.780484 0.541816 1.611461
1.942725 0.856687 3.308910
3.458935 0.968537 6.145429
0.606871 0.454946 5.945875
0.580034 0.440121 4.665228
0.831490 0.564600 0.248156
5.918737 0.997311 5.709509
1.005615 0.634181 2.262829
0.452295 0.363833 0.651609
1.025499 0.641383 4.230133
1.531147 0.783713 2.014716
2.722977 0.934321 0.448944
2.365392 0.906088 3.508241
1.496152 0.776010 2.304393
1.100984 0.667456 3.101768
0.207504 0.187390 1.314896
1.386829 0.750134 0.276947
1.331434 0.735902 4.515540
0.022402 0.022153 1.199134
1.093582 0.664986 2.904551
2.708182 0.933342 1.442529
0.696691 0.501769 5.847469
0.148827 0.138282 0.854196
0.343609 0.290794 3.154884
0.273985 0.239656 5.857038
0.192811 0.175362 0.146831
0.291461 0.252829 0.689159
0.099622 0.094821 0.998499
1.102732 0.668037 5.471588
0.745855 0.525672 2.107967
0.453330 0.364492 4.480301
0.786943 0.544766 0.720214
1.415268 0.757139 1.763483
1.791536 0.833296 4.896439
0.637741 0.471515 3.130797
0.276500 0.241566 2.543793
1.301466 0.727867 4.670511
0.408737 0.335511 5.442179
2.114318 0.879284 3.935189
0.459285 0.368265 0.747326
0.817535 0.558481 3.415710
0.153512 0.142309 5.097610
1.059325 0.653310 1.489931
3.514115 0.970226 2.019084
0.114244 0.107960 3.115816
1.069560 0.656841 2.968504
0.234406 0.208959 1.266728
0.884496 0.587078 6.070179
0.658308 0.482273 2.641285
1.368028 0.745391 5.992829
2.509061 0.918655 6.201236
0.444173 0.358646 4.062223
1.310416 0.730292 4.361513
0.718819 0.512673 3.830083
0.386341 0.320461 5.535095
1.303856 0.728517 5.522558
0.552629 0.424565 5.471565
1.171997 0.690252 0.489304
0.114240 0.107957 4.149906
0.509530 0.399222 1.356645
0.170048 0.156375 0.352254
1.165935 0.688369 2.295467
0.297960 0.257669 1.730680
0.402620 0.331434 4.649194
1.190135 0.695820 0.482707
1.183290 0.693731 3.860862
0.065908 0.063783 0.329089
0.302455 0.260998 4.989320
1.372520 0.746532 4.861117
0.516930 0.403652 0.420933
1.063077 0.654609 0.830441
2.917586 0.945936 0.497461
0.003000 0.002995 3.997288
0.170846 0.157049 0.697132
0.351924 0.296666 3.495153
0.395815 0.326869 2.846545
0.947611 0.612334 0.095739
1.705820 0.818377 5.466389
0.343454 0.290684 0.941287
0.941468 0.609945 6.198384
0.257005 0.226636 1.908050
0.918741 0.600979 1.824753
0.440137 0.356052 5.415961
0.088278 0.084493 0.644555
1.009634 0.635648 3.067105
0.185821 0.169578 1.823735
0.968410 0.620314 0.725794
0.461131 0.369430 3.916366
1.393125 0.751702 3.307961
1.325240 0.734261 0.303906
0.086375 0.082749 0.384088
0.695971 0.501410 4.367337
0.079440 0.076367 2.009277
0.832607 0.565086 2.306246
0.634118 0.469597 1.099754
0.436266 0.353554 4.374559
0.651443 0.478707 5.997506
4.316325 0.986651 5.244942
1.695594 0.816510 0.447014
2.770074 0.937343 2.840990
0.819367 0.559289 0.671801
1.356402 0.742414 1.128479
0.251587 0.222434 0.702736
1.624105 0.802912 6.120677
1.017002 0.638322 3.375158
0.022761 0.022504 4.530627
0.912056 0.598303 3.291847
0.538120 0.416155 4.239074
1.855979 0.843700 6.165319
0.042615 0.041720 1.968504
0.169925 0.156272 2.483579
0.009576 0.009530 3.989691
0.430486 0.349807 6.259190
0.634383 0.469738 1.044997
0.069699 0.067325 2.557760
0.963577 0.618474 3.937137
0.721548 0.514001 2.267527
1.641021 0.806218 4.627155
0.640046 0.472732 3.827277
1.239844 0.710571 0.697775
0.158179 0.146303 4.606044
1.784541 0.832126 4.678495
0.297044 0.256988 1.559994
0.543478 0.419275 0.632645
0.260744 0.229522 2.896518
0.534411 0.413986 2.424015
1.939813 0.856269 2.661027
0.020992 0.020773 1.294813
0.544204 0.419697 3.081969
0.465840 0.372392 3.060050
2.278778 0.897591 6.225797
0.120629 0.113637 2.586105
0.433486 0.351755 5.779619
0.160199 0.148026 5.180402
0.752865 0.528985 5.394721
2.741724 0.935541 4.242959
0.895683 0.591671 4.823393
0.544544 0.419894 5.332286
0.016076 0.015948 5.272653
2.982781 0.949348 1.542329
0.356909 0.300164 2.282894
0.997673 0.631263 0.982898
1.545757 0.786849 4.096866
0.450215 0.362509 1.297767
0.153789 0.142547 4.617521
1.182760 0.693568 0.252193
1.293780 0.725768 5.071818
0.600986 0.451729 0.487087
1.298503 0.727060 3.768372
2.322879 0.902009 1.608776
0.613138 0.458352 5.262481
2.678482 0.931333 0.314303
0.929418 0.605217 2.206820
2.289496 0.898682 3.902890
0.211209 0.190395 5.328334
2.014655 0.866634 3.082274
0.237451 0.211365 3.128378
1.041265 0.646992 6.271964
0.162440 0.149933 0.059698
0.229111 0.204760 1.837708
1.364152 0.744403 5.644362
0.404393 0.332618 2.954167
1.222589 0.705533 4.928199
0.793393 0.547693 2.718062
0.484674 0.384102 2.825558
1.166798 0.688638 5.293294
0.338626 0.287251 3.895389
2.230049 0.892477 5.607541
3.547265 0.971197 4.971000
0.720790 0.513632 1.015312
1.019404 0.639190 2.389280
1.055987 0.652151 5.344192
2.105068 0.878163 1.879573
1.888944 0.848769 0.176532
0.369101 0.308645 0.336331
0.386510 0.320576 0.333305
3.033576 0.951857 4.104141
0.740695 0.523217 4.130503
0.575438 0.437541 0.445541
0.094292 0.089983 5.162540
0.735244 0.520611 4.892217
1.090935 0.664098 5.075952
0.508480 0.398591 3.497060
1.205076 0.700331 2.323444
0.427302 0.347734 1.344368
0.757962 0.531379 6.201024
0.901965 0.594228 1.153156
1.816943 0.837478 2.968121
0.659082 0.482674 4.311816
0.694121 0.500487 4.972000
1.346211 0.739776 5.158892
1.860245 0.844366 4.345654
0.642943 0.474257 2.309592
0.429280 0.349022 5.729001
0.577131 0.438493 2.758351
1.322165 0.733442 6.026231
0.245422 0.217626 2.497818
1.456576 0.766967 3.871803
3.081607 0.954115 2.936120
4.268991 0.986004 1.896568
1.143382 0.681261 3.250817
0.340762 0.288772 1.730950
1.207024 0.700914 0.793253
1.377851 0.747880 1.153516
1.673960 0.812497 1.560537
3.685133 0.974906 3.470031
0.071958 0.069430 5.147636
0.279588 0.243905 3.416090
0.206846 0.186855 3.725472
0.607862 0.455486 3.929176
0.032453 0.031932 1.187075
0.878158 0.584452 1.568020
0.883023 0.586469 2.208033
2.008235 0.865775 3.396587
1.707698 0.818717 5.351883
1.847897 0.842432 3.141455
0.460707 0.369162 0.824377
1.493734 0.775467 0.440302
0.297670 0.257454 3.288291
0.292579 0.253664 0.439513
1.477160 0.771715 1.436148
0.973452 0.622223 5.285072
0.049024 0.047842 5.442044
0.485862 0.384833 1.474642
0.614438 0.459055 5.279883
1.966429 0.860044 3.084967
0.029685 0.029248 2.792854
1.349175 0.740546 3.868667
1.589223 0.795916 3.809624
0.169959 0.156301 3.861854
0.612672 0.458099 6.275223
0.121729 0.114611 5.197836
0.139189 0.129936 5.592530
2.276309 0.897338 2.434044
0.533457 0.413426 0.948770
0.611274 0.457341 1.163278
0.477345 0.379572 0.499916
0.026638 0.026287 2.685518
2.913090 0.945692 2.583142
1.085035 0.662110 2.543105
0.289603 0.251439 3.280793
2.260824 0.895735 1.763613
3.400723 0.966651 3.997873
2.267268 0.896405 4.791348
0.277866 0.242602 0.331162
0.473530 0.377200 4.402634
0.052809 0.051439 3.090141
0.750696 0.527962 1.139614
0.481089 0.381890 2.672237
0.841103 0.568765 4.997121
0.858733 0.576301 0.164031
3.935187 0.980458 6.005927
0.111681 0.105671 0.042379
0.483351 0.383286 0.322722
0.541052 0.417865 0.285235
0.609009 0.456111 4.205361
0.838291 0.567551 2.210714
2.995565 0.949992 3.356489
4.433521 0.988127 5.318068
0.352069 0.296769 1.449714
2.293654 0.899103 4.234669
2.679901 0.931430 5.972430
0.181258 0.165780 2.886447
0.141468 0.131917 3.441110
2.160149 0.884692 4.402517
0.420050 0.342986 2.896507
1.297510 0.726789 2.032259
0.539339 0.416866 5.230496
0.400760 0.330189 5.027508
2.152632 0.883822 4.700159
1.867881 0.845549 2.135860
0.540181 0.417357 2.595586
1.176937 0.691779 2.308123
2.943180 0.947302 4.271976
0.240475 0.213746 1.533541
2.415029 0.910635 0.709050
2.501514 0.918039 5.290852
0.065489 0.063391 0.526650
0.358759 0.301458 1.227153
0.998284 0.631489 1.169613
2.263268 0.895990 6.122806
1.041693 0.647143 3.913034
0.353706 0.297919 0.402183
0.607406 0.455238 3.946518
1.996294 0.864162 2.130377
0.471864 0.376161 4.459250
1.136291 0.678993 4.985826
0.131034 0.122812 2.329625
0.175387 0.160868 0.440540
0.052007 0.050677 2.353769
0.377147 0.314185 6.040106
0.668382 0.487463 1.459106
1.626472 0.803378 3.461113
0.379860 0.316043 0.658701
1.371054 0.746161 5.953516
0.343879 0.290985 4.034752
2.551126 0.922006 5.894434
0.307789 0.264929 1.381831
0.002140 0.002138 4.524945
1.884092 0.848033 5.443124
0.061054 0.059227 1.408655
0.858049 0.576012 4.638373
0.017872 0.017713 4.390839
0.115401 0.108991 1.122059
1.465068 0.768938 1.003229
0.805633 0.553195 0.522275
0.128949 0.120982 0.255460
0.378842 0.315347 5.807922
0.895290 0.591511 3.967136
0.029630 0.029195 2.121655
0.864934 0.578921 2.011752
3.903195 0.979823 3.147417
0.298822 0.258309 1.537823
1.276014 0.720852 1.636433
3.350110 0.964920 3.574411
0.135529 0.126746 0.151719
1.575421 0.793080 4.415559
1.437028 0.762367 5.094361
0.513465 0.401582 5.474906
4.544446 0.989374 1.071406
0.031519 0.031027 3.409062
0.292550 0.253642 0.955099
0.875213 0.583227 3.575061
0.079442 0.076368 1.097910
0.223616 0.200378 0.663273
0.718280 0.512410 4.896479
0.554679 0.425743 3.092787
0.328818 0.280226 4.298025
1.335542 0.736985 0.006774
2.891341 0.944498 4.410193
0.843885 0.569963 0.447643
1.294813 0.726051 2.281065
1.487232 0.774003 3.068820
0.190961 0.173836 1.103230
0.445937 0.359776 1.025476
0.424807 0.346104 2.455490
1.223423 0.705779 3.768317
0.782661 0.542812 1.815874
0.184807 0.168735 3.890424
0.623142 0.463743 2.319205
1.290051 0.724743 6.133350
0.160652 0.148412 0.945535
0.631836 0.468385 2.693210
1.799017 0.834539 1.290377
0.561620 0.429716 4.894833
2.378105 0.907274 6.281168
1.898998 0.850281 3.979297
0.450549 0.362722 3.922494
0.129816 0.121743 3.371290
1.608782 0.799869 3.025473
1.203196 0.699767 0.917175
2.058246 0.872322 2.548117
1.369316 0.745719 2.608365
1.185972 0.694551 5.745685
0.034917 0.034314 0.994591
0.333471 0.283567 4.769300
0.144387 0.134447 2.714203
2.402895 0.909544 3.787707
1.970526 0.860617 4.675211
1.651313 0.808202 1.824211
0.740490 0.523120 4.495469
0.342506 0.290011 2.346149
0.428940 0.348801 4.101243
6.068538 0.997685 2.956513
0.209845 0.189290 5.011181
3.037857 0.952063 5.586113
2.873995 0.943527 5.179762
0.348994 0.294603 4.330662
0.273804 0.239519 6.215036
0.925585 0.603700 1.720546
0.159521 0.147448 5.574866
0.033444 0.032891 1.771196
0.384555 0.319246 5.921496
2.160451 0.884727 1.130112
1.160014 0.686518 4.353802
0.635246 0.470195 1.317194
0.524933 0.408405 4.776517
0.874763 0.583039 4.757666
0.532627 0.412939 3.648800
0.258446 0.227750 3.783922
0.475263 0.378279 1.129793
0.675872 0.491287 2.021966
0.004206 0.004197 4.937894
0.011114 0.011052 1.531312
1.491850 0.775044 3.862605
0.728876 0.517549 5.796186
0.697196 0.502020 3.458518
0.228641 0.204386 5.160169
0.678999 0.492876 0.559915
0.001130 0.001129 1.127165
1.523454 0.782042 2.961419
0.492710 0.389032 1.196616
0.263355 0.231531 6.107701
2.949868 0.947653 4.049326
0.804739 0.552795 1.102090
0.283292 0.246700 5.850111
0.438839 0.355215 4.636911
0.291530 0.252880 2.258252
0.742080 0.523878 1.658336
0.924141 0.603128 1.878179
2.109365 0.878685 0.758237
0.250275 0.221413 2.392041
1.112055 0.671118 2.675376
0.225611 0.201972 1.030399
0.723426 0.514913 1.276121
0.420660 0.343387 1.865822
1.122164 0.674425 4.601922
0.668264 0.487402 5.692291
1.219051 0.704490 2.733535
0.799456 0.550426 1.616569
0.942785 0.610459 5.008493
0.208697 0.188359 6.067507
0.765963 0.535114 2.772387
0.393170 0.325086 0.370654
1.221361 0.705171 5.832139
0.443031 0.357913 3.668478
0.050127 0.048891 3.640013
3.339959 0.964562 4.523947
0.005139 0.005125 1.046359
2.154180 0.884002 3.267495
0.461455 0.369634 1.428725
1.698230 0.816993 0.276835
3.214072 0.959807 1.912570
2.996047 0.950016 4.173901
1.344963 0.739451 3.144371
2.545699 0.921582 2.198545
0.353207 0.297569 0.690779
0.379188 0.315583 5.231898
0.801133 0.551180 4.025442
2.222608 0.891674 1.610703
0.841375 0.568883 1.568199
1.833881 0.840208 3.881587
1.765581 0.828913 5.056516
0.412161 0.337782 5.240416
3.550952 0.971303 1.393509
0.437074 0.354076 2.142170
0.596334 0.449173 1.074857
0.486127 0.384996 2.569697
0.645241 0.475464 2.104944
0.076100 0.073277 1.350348
1.804567 0.835454 6.250881
0.832004 0.564824 0.835807
0.110708 0.104799 5.531759
3.372763 0.965705 4.121641
0.736213 0.521076 5.387071
2.434186 0.912331 0.565226
0.113130 0.106966 4.728340
1.230085 0.707732 5.880297
0.814881 0.557308 0.285976
1.469313 0.769916 3.321360
0.311017 0.267298 0.779068
2.036748 0.869548 4.501719
0.349645 0.295061 1.599348
0.134047 0.125451 4.841353
0.890517 0.589556 1.248643
4.229459 0.985440 2.670421
0.215158 0.193586 3.457408
0.816521 0.558034 1.874813
0.563296 0.430670 3.290748
3.087086 0.954365 5.979997
0.479840 0.381118 5.445612
0.042599 0.041705 3.066720
0.965573 0.619235 4.708850
0.551582 0.423962 1.109253
1.584507 0.794951 1.218174
1.221302 0.705154 0.391126
0.382536 0.317871 3.610958
1.508329 0.778720 3.851168
1.767531 0.829246 5.681076
0.483628 0.383458 2.631413
0.108587 0.102899 2.317851
1.856702 0.843813 1.862872
2.515294 0.919161 2.524877
0.903550 0.594871 2.198054
2.598106 0.925586 3.450954
0.358931 0.301577 1.927075
0.537739 0.415932 2.156904
1.583707 0.794787 0.220963
0.097303 0.092719 1.374441
0.237890 0.211710 5.577395
0.532096 0.412627 5.760829
2.994124 0.949920 4.589857
0.676420 0.491566 4.578180
0.420727 0.343431 2.015722
1.001879 0.632811 4.567175
1.345592 0.739615 4.622604
0.100689 0.095786 3.665784
0.032725 0.032196 0.093913
4.218167 0.985274 3.939976
0.453781 0.364778 5.723102
0.193953 0.176303 4.186834
0.245342 0.217563 3.721125
0.009684 0.009637 0.077600
